"","tractid","boomer00","total00","gisjoin","total10","boomer10","metroid","distance","boomer00t","total00t","total10t","boomer10t","lq00","lq10","lqdiff","boomerdiff","boomergro","distmiles"
"36180","12103024410",1132.60522460938,3548,"G1201030024410",3481,923,45300,8855.51171875,654123.6875,2395996,2783243,728105,1.16928708553314,1.01357245445251,-0.155714631080627,-209.605224609375,-18.5064678192139,5.50257349014282
"36181","12103025603",802.2314453125,2498,"G1201030025603",2370,786,45300,21764.9375,654123.6875,2395996,2783243,728105,1.17634165287018,1.26774322986603,0.0914015769958496,-16.2314453125,-2.02328705787659,13.5241384506226
"36182","12103024904",1280,3949,"G1201030024904",3919,1054,45300,11912.2041015625,654123.6875,2395996,2783243,728105,1.18726873397827,1.02806949615479,-0.159199237823486,-226,-17.65625,7.40191888809204
"36183","12057003800",418,1411,"G1200570003800",1047,313,45300,3490.2666015625,654123.6875,2395996,2783243,728105,1.08511424064636,1.14275932312012,0.0576450824737549,-105,-25.1196174621582,2.16875648498535
"36184","12057004700",786,2676,"G1200570004700",2245,616,45300,5956.96533203125,654123.6875,2395996,2783243,728105,1.07587707042694,1.04886960983276,-0.0270074605941772,-170,-21.6284980773926,3.701495885849
"36185","12103024514",1216.91735839844,3806,"G1201030024514",4415,1029,45300,16607.744140625,654123.6875,2395996,2783243,728105,1.17116618156433,0.89092630147934,-0.280239880084991,-187.917358398438,-15.4420804977417,10.3195991516113
"36186","12053041103",765.68603515625,3566,"G1200530041103",3959,1017,45300,59710.7265625,654123.6875,2395996,2783243,728105,0.786494314670563,0.981957197189331,0.195462882518768,251.31396484375,32.8220634460449,37.1026191711426
"36187","12101030411",690.623779296875,2940.01782226562,"G1201010030411",2936,755,45300,39584.8515625,654123.6875,2395996,2783243,728105,0.860434412956238,0.982987523078918,0.122553110122681,64.376220703125,9.32145977020264,24.5969467163086
"36188","12057001001",529.789794921875,2110,"G1200570001001",3285,643,45300,7675.353515625,654123.6875,2395996,2783243,728105,0.919702470302582,0.74822586774826,-0.171476602554321,113.210205078125,21.3688907623291,4.76925563812256
"36189","12103026001",786,3201,"G1201030026001",2899,1008,45300,28857.154296875,654123.6875,2395996,2783243,728105,0.899421155452728,1.32913601398468,0.429714858531952,222,28.2442741394043,17.9310493469238
"36190","12057011518",1186.12561035156,3255.00024414062,"G1200570011518",4161,1530,45300,23772.9296875,654123.6875,2395996,2783243,728105,1.33476829528809,1.40556466579437,0.0707963705062866,343.874389648438,28.991397857666,14.7718505859375
"36191","12103027209",371.543579101562,1342,"G1201030027209",1173,424,45300,34146.6015625,654123.6875,2395996,2783243,728105,1.01410627365112,1.38173568248749,0.367629408836365,52.4564208984375,14.1185111999512,21.2177677154541
"36192","12057011013",277.8701171875,1003,"G1200570011013",3253,577,45300,22605.712890625,654123.6875,2395996,2783243,728105,1.01476883888245,0.678029954433441,-0.336738884449005,299.1298828125,107.650970458984,14.046573638916
"36193","12057011608",382.114135742188,1142.96838378906,"G1200570011608",1089,325,45300,17141.134765625,654123.6875,2395996,2783243,728105,1.22457420825958,1.14080810546875,-0.0837661027908325,-57.1141357421875,-14.9468784332275,10.6510334014893
"36194","12057010303",665,2703,"G1200570010303",2969,800,45300,20095.8046875,654123.6875,2395996,2783243,728105,0.901159822940826,1.02999925613403,0.128839433193207,135,20.3007526397705,12.486985206604
"36195","12103020500",1017,3912,"G1201030020500",3720,1011,45300,2521.0537109375,654123.6875,2395996,2783243,728105,0.952244162559509,1.03887987136841,0.0866357088088989,-6,-0.589970529079437,1.56651401519775
"36196","12103025108",472,2497,"G1201030025108",2440,693,45300,15975.0107421875,654123.6875,2395996,2783243,728105,0.692388236522675,1.08567667007446,0.393288433551788,221,46.8220329284668,9.92643642425537
"36197","12101032200",701,2735,"G1201010032200",4941,1376,45300,47282.68359375,654123.6875,2395996,2783243,728105,0.938829898834229,1.06453680992126,0.125706911087036,675,96.291015625,29.3801708221436
"36198","12057012900",664,2969,"G1200570012900",2942,604,45300,34602.390625,654123.6875,2395996,2783243,728105,0.819188952445984,0.784786224365234,-0.0344027280807495,-60,-9.0361442565918,21.5009822845459
"36199","12103028600",570.191489219666,2629,"G1201030028600",3327,911,45300,1260.83959960938,654123.6875,2395996,2783243,728105,0.794431328773499,1.04670107364655,0.252269744873047,340.808502197266,59.7708854675293,0.78345137834549
"36200","12103027903",541.376892089844,1628,"G1201030027903",1389,504,45300,11824.5732421875,654123.6875,2395996,2783243,728105,1.21806800365448,1.38702857494354,0.168960571289062,-37.3768920898438,-6.90404272079468,7.34746742248535
"36201","12057007300",397.322021484375,2687.41430664062,"G1200570007300",1643,100,45300,12354.7236328125,654123.6875,2395996,2783243,728105,0.541544616222382,0.232658833265305,-0.308885782957077,-297.322021484375,-74.8314971923828,7.67688846588135
"36202","12057014108",1002.98794539273,4097.95203211345,"G1200570014108",5093,1138,45300,21400.9609375,654123.6875,2395996,2783243,728105,0.896509826183319,0.854133367538452,-0.0423764586448669,135.012054443359,13.4609851837158,13.2979736328125
"36203","12101030302",500.929504394531,2095.05786132812,"G1201010030302",2500,800,45300,42366.2734375,654123.6875,2395996,2783243,728105,0.875803768634796,1.22322714328766,0.347423374652863,299.070495605469,59.7031097412109,26.3252468109131
"36204","12057010600",760.938537597656,2665.78466796875,"G1200570010600",3231,803,45300,10944.6611328125,654123.6875,2395996,2783243,728105,1.04556429386139,0.950026452541351,-0.0955378413200378,42.0614624023438,5.52757692337036,6.80071401596069
"36205","12057012303",815,3180,"G1200570012303",2975,686,45300,17346.32421875,654123.6875,2395996,2783243,728105,0.938764572143555,0.881443023681641,-0.0573215484619141,-129,-15.828221321106,10.7785329818726
"36206","12057001700",1339,4272,"G1200570001700",4184,1131,45300,6288.2783203125,654123.6875,2395996,2783243,728105,1.14808893203735,1.03330385684967,-0.114785075187683,-208,-15.5339803695679,3.9073646068573
"36207","12101031809",618.260986328125,2109.10791015625,"G1201010031809",2790,826,45300,48043.9296875,654123.6875,2395996,2783243,728105,1.07374024391174,1.13170433044434,0.0579640865325928,207.739013671875,33.6005363464355,29.8531875610352
"36208","12101031203",439.014801025391,2228,"G1201010031203",2517,563,45300,51046.0703125,654123.6875,2395996,2783243,728105,0.721755623817444,0.855031847953796,0.133276224136353,123.985198974609,28.2416896820068,31.718635559082
"36209","12103025413",848.012512207031,3028,"G1201030025413",3243,1070,45300,22203.568359375,654123.6875,2395996,2783243,728105,1.02582335472107,1.26122903823853,0.235405683517456,221.987487792969,26.1773834228516,13.7966918945312
"36210","12057014010",130.761947631836,2644,"G1200570014010",2415,505,45300,27207.927734375,654123.6875,2395996,2783243,728105,0.181153252720833,0.799339652061462,0.618186414241791,374.238037109375,286.197967529297,16.9062652587891
"36211","12103025405",672.888359069824,4150.62482690811,"G1201030025405",4322,1048,45300,19771.5234375,654123.6875,2395996,2783243,728105,0.593821287155151,0.926901578903198,0.333080291748047,375.111633300781,55.7464904785156,12.2854852676392
"36212","12057011014",159.777648925781,576.7333984375,"G1200570011014",740,84,45300,24530.97265625,654123.6875,2395996,2783243,728105,1.01476883888245,0.433915019035339,-0.580853819847107,-75.7776489257812,-47.4269409179688,15.2428779602051
"36213","12057012002",998,3633,"G1200570012002",3652,897,45300,8372.0126953125,654123.6875,2395996,2783243,728105,1.00621628761292,0.938898801803589,-0.0673174858093262,-101,-10.1202402114868,5.20214033126831
"36214","12101030601",503.706604003906,2515,"G1201010030601",2458,520,45300,39086.91796875,654123.6875,2395996,2783243,728105,0.733611047267914,0.808683514595032,0.0750724673271179,16.2933959960938,3.23469972610474,24.2875442504883
"36215","12101032105",42.2358283996582,128,"G1201010032105",4040,656,45300,38481.91796875,654123.6875,2395996,2783243,728105,1.20864081382751,0.620696902275085,-0.587943911552429,613.76416015625,1453.18371582031,23.9116153717041
"36216","12103026814",503,2527,"G1201030026814",2552,654,45300,25954.90625,654123.6875,2395996,2783243,728105,0.729103088378906,0.979612231254578,0.250509142875671,151,30.0198802947998,16.1276702880859
"36217","12103024803",681.357238769531,2528,"G1201030024803",2555,718,45300,9767.7509765625,654123.6875,2395996,2783243,728105,0.987242877483368,1.07421362400055,0.0869707465171814,36.6427612304688,5.37790727615356,6.06941413879395
"36218","12053041104",439.313995361328,2046.00012207031,"G1200530041104",2489,676,45300,57973.98828125,654123.6875,2395996,2783243,728105,0.786494314670563,1.03819489479065,0.251700580120087,236.686004638672,53.8762741088867,36.0234565734863
"36219","12101033013",492.798309326172,2565,"G1201010033013",3044,697,45300,41338.48828125,654123.6875,2395996,2783243,728105,0.703733205795288,0.875276446342468,0.17154324054718,204.201690673828,41.4371719360352,25.6866092681885
"36220","12053041402",909,4355,"G1200530041402",5269,1407,45300,56163.16015625,654123.6875,2395996,2783243,728105,0.764543056488037,1.02075850963593,0.256215453147888,498,54.7854766845703,34.8982582092285
"36221","12101031302",689.93994140625,2807,"G1201010031302",5129,1503,45300,42522.46484375,654123.6875,2395996,2783243,728105,0.90031623840332,1.1201685667038,0.219852328300476,813.06005859375,117.84504699707,26.4223003387451
"36222","12057010106",1367,4714,"G1200570010106",5144,1366,45300,31355.259765625,654123.6875,2395996,2783243,728105,1.06219720840454,1.01509535312653,-0.0471018552780151,-1,-0.0731528922915459,19.4833030700684
"36223","12057980500",364.426177978516,1217.69519042969,"G1200570980500",15,3,45300,18139.82421875,654123.6875,2395996,2783243,728105,1.09621870517731,0.764516949653625,-0.331701755523682,-361.426177978516,-99.1767883300781,11.2715921401978
"36224","12101030202",970,3438,"G1201010030202",3132,1242,45300,50804.42578125,654123.6875,2395996,2783243,728105,1.03345620632172,1.51585257053375,0.482396364212036,272,28.0412368774414,31.5684852600098
"36225","12101030502",968.304321289062,4311,"G1201010030502",4490,1195,45300,36749.1953125,654123.6875,2395996,2783243,728105,0.822735190391541,1.017369389534,0.194634199142456,226.695678710938,23.4116153717041,22.8349475860596
"36226","12101030901",997,3849,"G1201010030901",3793,1092,45300,43431.64453125,654123.6875,2395996,2783243,728105,0.948797345161438,1.10051739215851,0.15172004699707,95,9.52858543395996,26.9872398376465
"36227","12101030905",751.486328125,3129.73754882812,"G1201010030905",3331,858,45300,41677.73828125,654123.6875,2395996,2783243,728105,0.879507124423981,0.984622538089752,0.105115413665771,106.513671875,14.1737337112427,25.8974094390869
"36228","12101032110",685.943237304688,2352.84008789062,"G1201010032110",2848,857,45300,29124.029296875,654123.6875,2395996,2783243,728105,1.06787884235382,1.1502650976181,0.0823862552642822,171.056762695312,24.9374523162842,18.0968780517578
"36229","12101031010",675.934814453125,3403.021484375,"G1201010031010",3846,837,45300,47264.03125,654123.6875,2395996,2783243,728105,0.727555871009827,0.831904172897339,0.104348301887512,161.065185546875,23.8285083770752,29.368579864502
"36230","12057980700",105.670028686523,350.733245849609,"G1200570980700",5,0,45300,19749.666015625,654123.6875,2395996,2783243,728105,1.10357308387756,0,-1.10357308387756,-105.670028686523,-100,12.2719039916992
"36231","12057013314",934,2982,"G1200570013314",2799,801,45300,18326.994140625,654123.6875,2395996,2783243,728105,1.14726948738098,1.09392297267914,-0.0533465147018433,-133,-14.2398290634155,11.3878946304321
"36232","12101031207",670.452941894531,2411.13427734375,"G1201010031207",2511,745,45300,48460.0546875,654123.6875,2395996,2783243,728105,1.01852834224701,1.13414001464844,0.115611672401428,74.5470581054688,11.1189098358154,30.1117572784424
"36233","12101031503",601.942494153976,2796.65181732178,"G1201010031503",3030,764,45300,38489.83984375,654123.6875,2395996,2783243,728105,0.788393080234528,0.963846445083618,0.175453364849091,162.057510375977,26.9224224090576,23.9165363311768
"36234","12101031601",42.7643051147461,124.994071960449,"G1201010031601",3938,997,45300,30380.939453125,654123.6875,2395996,2783243,728105,1.25319373607635,0.967779815196991,-0.285413920879364,954.235717773438,2231.38354492188,18.8778877258301
"36235","12057004000",245.990997314453,1478.94592285156,"G1200570004000",140,54,45300,1120.52868652344,654123.6875,2395996,2783243,728105,0.609246611595154,1.47442555427551,0.865178942680359,-191.990997314453,-78.0479736328125,0.696265995502472
"36236","12103025306",303,1355,"G1201030025306",1311,415,45300,19040.716796875,654123.6875,2395996,2783243,728105,0.819086074829102,1.21004772186279,0.390961647033691,112,36.963695526123,11.8313827514648
"36237","12101031703",1359,4748,"G1201010031703",4951,1439,45300,41781.4453125,654123.6875,2395996,2783243,728105,1.04841923713684,1.11102795600891,0.0626087188720703,80,5.88668155670166,25.9618511199951
"36238","12101032005",582.055358886719,1827.9765625,"G1201010032005",3427,1213,45300,39424.7265625,654123.6875,2395996,2783243,728105,1.16632580757141,1.35301876068115,0.186692953109741,630.944641113281,108.399421691895,24.4974498748779
"36239","12101032006",1402.52185058594,4404.6962890625,"G1201010032006",7122,2053,45300,34904.0078125,654123.6875,2395996,2783243,728105,1.16632580757141,1.10190486907959,-0.0644209384918213,650.478149414062,46.3791809082031,21.6883983612061
"36240","12101032007",760.681518554688,2284,"G1201010032007",2727,918,45300,28915.322265625,654123.6875,2395996,2783243,728105,1.21992456912994,1.28681063652039,0.0668860673904419,157.318481445312,20.6812553405762,17.9671936035156
"36241","12101032109",341.988891601562,1173.04919433594,"G1201010032109",3691,778,45300,26891.42578125,654123.6875,2395996,2783243,728105,1.06787884235382,0.80573582649231,-0.262143015861511,436.011108398438,127.492767333984,16.7095985412598
"36242","12101032602",787.693054199219,3303.46923828125,"G1201010032602",3313,819,45300,51245.69921875,654123.6875,2395996,2783243,728105,0.873399555683136,0.944973409175873,0.0715738534927368,31.3069458007812,3.97451090812683,31.842679977417
"36243","12103026701",1231,4344,"G1201030026701",4514,1248,45300,27143.6953125,654123.6875,2395996,2783243,728105,1.03799307346344,1.05684220790863,0.0188491344451904,17,1.38099110126495,16.8663520812988
"36244","12101033101",497.961181640625,2254.796875,"G1201010033101",2437,657,45300,48494.53125,654123.6875,2395996,2783243,728105,0.808936238288879,1.0305449962616,0.221608757972717,159.038818359375,31.9379959106445,30.1331787109375
"36245","12103020206",1228.92651367188,4617,"G1201030020206",3969,928,45300,7183.8173828125,654123.6875,2395996,2783243,728105,0.974972248077393,0.893766343593597,-0.0812059044837952,-300.926513671875,-24.4869403839111,4.46382808685303
"36246","12103020600",914,3946,"G1201030020600",3916,908,45300,3211.05737304688,654123.6875,2395996,2783243,728105,0.848428666591644,0.886339843273163,0.0379111766815186,-6,-0.656455159187317,1.99526345729828
"36247","12057004800",1082,4300,"G1200570004800",3886,950,45300,3756.396484375,654123.6875,2395996,2783243,728105,0.921690285205841,0.934496998786926,0.0128067135810852,-132,-12.1996307373047,2.3341224193573
"36248","12103021500",1046.65650415421,3256.7281961441,"G1201030021500",3333,1039,45300,773.906433105469,654123.6875,2395996,2783243,728105,1.17719626426697,1.19161880016327,0.0144225358963013,-7.65650415420532,-0.731520235538483,0.480884343385696
"36249","12103021600",373.984458327293,1931.98418521881,"G1201030021600",2052,534,45300,1229.50341796875,654123.6875,2395996,2783243,728105,0.709048926830292,0.994766175746918,0.285717248916626,160.015548706055,42.7866821289062,0.763979911804199
"36250","12103022402",1836,5456,"G1201030022402",5019,1713,45300,11270.6025390625,654123.6875,2395996,2783243,728105,1.23260676860809,1.30465984344482,0.072053074836731,-123,-6.6993465423584,7.00324535369873
"36251","12103026101",838.056911882013,2511.11285532266,"G1201030026101",3374,851,45300,27780.267578125,654123.6875,2395996,2783243,728105,1.22245669364929,0.964143335819244,-0.258313357830048,12.9430885314941,1.54441630840302,17.2618999481201
"36252","12103022503",1521.4443359375,5278,"G1201030022503",5165,1553,45300,8482.8251953125,654123.6875,2395996,2783243,728105,1.05587589740753,1.14936578273773,0.0934898853302002,31.5556640625,2.07405972480774,5.27099609375
"36253","12103022801",1317,4354,"G1201030022801",4381,1290,45300,5962.1953125,654123.6875,2395996,2783243,728105,1.10795867443085,1.12557280063629,0.0176141262054443,-27,-2.05011391639709,3.70474553108215
"36254","12103022802",907,2975,"G1201030022802",3020,844,45300,5487.9716796875,654123.6875,2395996,2783243,728105,1.11672580242157,1.06829845905304,-0.0484273433685303,-63,-6.94597578048706,3.41007590293884
"36255","12103023900",664,2148,"G1201030023900",2017,649,45300,3324.34692382812,654123.6875,2395996,2783243,728105,1.13229608535767,1.22997391223907,0.0976778268814087,-15,-2.25903606414795,2.06565856933594
"36256","12053041105",711.097961425781,3178,"G1200530041105",4199,1072,45300,59038.75,654123.6875,2395996,2783243,728105,0.819599628448486,0.97590160369873,0.156301975250244,360.902038574219,50.7527885437012,36.6850700378418
"36257","12103024001",1096,3255,"G1201030024001",3221,1043,45300,3493.03564453125,654123.6875,2395996,2783243,728105,1.23334836959839,1.23780059814453,0.00445222854614258,-53,-4.83576631546021,2.17047715187073
"36258","12103024413",1141.8157839179,4579.78415232897,"G1201030024413",4561,1382,45300,8611.2373046875,654123.6875,2395996,2783243,728105,0.91322386264801,1.15825736522675,0.245033502578735,240.184219360352,21.035285949707,5.35078811645508
"36259","12103024507",1076,3643,"G1201030024507",3300,1015,45300,18813.412109375,654123.6875,2395996,2783243,728105,1.08188056945801,1.17573440074921,0.0938538312911987,-61,-5.66914510726929,11.6901416778564
"36260","12057000500",1208,3859,"G1200570000500",3779,1114,45300,10593.6025390625,654123.6875,2395996,2783243,728105,1.14661693572998,1.1268482208252,-0.0197687149047852,-94,-7.78145694732666,6.58257579803467
"36261","12103025010",1263.43605774269,5127.68342261016,"G1201030025010",5335,1698,45300,17928.15625,654123.6875,2395996,2783243,728105,0.90252298116684,1.21663522720337,0.31411224603653,434.563934326172,34.3954048156738,11.1400671005249
"36262","12057005302",543,2203,"G1200570005302",1965,448,45300,2202.46655273438,654123.6875,2395996,2783243,728105,0.902841567993164,0.87151038646698,-0.0313311815261841,-95,-17.4953956604004,1.36855268478394
"36263","12103025111",315,3233,"G1201030025111",2961,536,45300,16625.65625,654123.6875,2395996,2783243,728105,0.35688728094101,0.691963970661163,0.335076689720154,221,70.1587295532227,10.3307294845581
"36264","12103025121",1670,4915,"G1201030025121",4713,1576,45300,19267.958984375,654123.6875,2395996,2783243,728105,1.2445695400238,1.27825021743774,0.0336806774139404,-94,-5.62874269485474,11.9725847244263
"36265","12103025123",591.666870117188,1985,"G1201030025123",1895,605,45300,20860.345703125,654123.6875,2395996,2783243,728105,1.09179961681366,1.2204030752182,0.128603458404541,13.3331298828125,2.25348591804504,12.9620504379272
"36266","12103025205",1059,4061,"G1201030025205",3968,1317,45300,22731.6015625,654123.6875,2395996,2783243,728105,0.955188691616058,1.26873588562012,0.313547194004059,258,24.362606048584,14.1247978210449
"36267","12103025207",1832,6272,"G1201030025207",6567,1839,45300,22022.751953125,654123.6875,2395996,2783243,728105,1.06990599632263,1.07046341896057,0.000557422637939453,7,0.382096081972122,13.6843376159668
"36268","12057011901",1044,4224,"G1200570011901",4746,869,45300,9851.740234375,654123.6875,2395996,2783243,728105,0.905321419239044,0.699921190738678,-0.205400228500366,-175,-16.762451171875,6.12160301208496
"36269","12103025007",1230.35920977592,4337.83921051025,"G1201030025007",4184,1218,45300,15649.9404296875,654123.6875,2395996,2783243,728105,1.03892612457275,1.11278879642487,0.0738626718521118,-12.3592100143433,-1.00452041625977,9.72444629669189
"36270","12103020107",493.629608154297,1780,"G1201030020107",1651,427,45300,9167.080078125,654123.6875,2395996,2783243,728105,1.01579809188843,0.988639414310455,-0.0271586775779724,-66.6296081542969,-13.4978952407837,5.69617366790771
"36271","12101031101",843,4298,"G1201010031101",4039,1058,45300,49793.4765625,654123.6875,2395996,2783243,728105,0.718434810638428,1.0013108253479,0.282876014709473,215,25.5041522979736,30.9403095245361
"36272","12103026820",1044.65515136719,4255,"G1201030026820",4251,1333,45300,28732.681640625,654123.6875,2395996,2783243,728105,0.899289667606354,1.19866037368774,0.29937070608139,288.344848632812,27.6019172668457,17.8537044525146
"36273","12103026821",692.344848632812,2820,"G1201030026821",2702,816,45300,29023.05078125,654123.6875,2395996,2783243,728105,0.899289608001709,1.15441489219666,0.255125284194946,123.655151367188,17.8603420257568,18.0341320037842
"36274","12103026909",1242,5063,"G1201030026909",4724,1420,45300,30094.693359375,654123.6875,2395996,2783243,728105,0.89854508638382,1.149041056633,0.250495970249176,178,14.3317232131958,18.7000217437744
"36275","12103027101",834,4323,"G1201030027101",3811,910,45300,30620.5,654123.6875,2395996,2783243,728105,0.70665431022644,0.912766218185425,0.206111907958984,76,9.11270999908447,19.0267429351807
"36276","12103027105",1223,3858,"G1201030027105",3667,1164,45300,31827.41015625,654123.6875,2395996,2783243,728105,1.16115570068359,1.21338653564453,0.0522308349609375,-59,-4.82420301437378,19.7766857147217
"36277","12103027204",1223.54162597656,4195,"G1201030027204",4149,1345,45300,32318.76953125,654123.6875,2395996,2783243,728105,1.06834864616394,1.23918449878693,0.170835852622986,121.458374023438,9.92678737640381,20.0820026397705
"36278","12103027208",2615,7115,"G1201030027208",6532,2335,45300,31464.873046875,654123.6875,2395996,2783243,728105,1.3462415933609,1.36646282672882,0.0202212333679199,-280,-10.7074565887451,19.5514144897461
"36279","12103027310",2817.28277397156,7758.0825881958,"G1201030027310",8634,3018,45300,31112.3984375,654123.6875,2395996,2783243,728105,1.33015501499176,1.33617794513702,0.00602293014526367,200.717224121094,7.1244969367981,19.3323955535889
"36280","12103027322",1791.71228408813,5578,"G1201030027322",6253,1808,45300,28544.390625,654123.6875,2395996,2783243,728105,1.17656517028809,1.1052668094635,-0.071298360824585,16.2877159118652,0.909058690071106,17.7367057800293
"36281","12103027325",1196.15258789062,3578.5224609375,"G1201030027325",3510,1333,45300,26796.12109375,654123.6875,2395996,2783243,728105,1.22435975074768,1.45171093940735,0.227351188659668,136.847412109375,11.4406318664551,16.6503791809082
"36282","12103020105",949,4674,"G1201030020105",4797,1097,45300,7439.44921875,654123.6875,2395996,2783243,728105,0.743710160255432,0.874166250228882,0.13045608997345,148,15.5953636169434,4.62267112731934
"36283","12103028003",1028.3388671875,3680.99975585938,"G1201030028003",3370,1160,45300,11009.6328125,654123.6875,2395996,2783243,728105,1.02328515052795,1.31578576564789,0.292500615119934,131.6611328125,12.8032827377319,6.84108543395996
"36284","12103028103",280.054875161499,1976.211883232,"G1201030028103",1731,512,45300,9940.3720703125,654123.6875,2395996,2783243,728105,0.519081830978394,1.13065469264984,0.611572861671448,231.945129394531,82.8213119506836,6.17667627334595
"36285","12101030303",822.266845703125,3439,"G1201010030303",3052,1131,45300,42716.30859375,654123.6875,2395996,2783243,728105,0.875803768634796,1.41656064987183,0.54075688123703,308.733154296875,37.5465888977051,26.5427494049072
"36286","12057013315",55.1974906921387,248,"G1200570013315",3185,448,45300,11433.17578125,654123.6875,2395996,2783243,728105,0.815255761146545,0.537682235240936,-0.277573525905609,392.802520751953,711.631103515625,7.10426378250122
"36287","12057013406",383.673700451851,1289.44704294205,"G1200570013406",1241,336,45300,17125.986328125,654123.6875,2395996,2783243,728105,1.0898951292038,1.03496253490448,-0.0549325942993164,-47.6737022399902,-12.4255847930908,10.6416206359863
"36288","12057013916",458.971954345703,1558,"G1200570013916",9219,1688,45300,23675.486328125,654123.6875,2395996,2783243,728105,1.07905828952789,0.699915707111359,-0.379142582416534,1229.02807617188,267.778472900391,14.7113018035889
"36289","12057006400",1284.48709750175,3777.47978115082,"G1200570006400",3830,1195,45300,7656.78271484375,654123.6875,2395996,2783243,728105,1.24552893638611,1.1926863193512,-0.0528426170349121,-89.4870986938477,-6.96675729751587,4.75771617889404
"36290","12057013414",2321.95068359375,6035,"G1200570013414",6121,2028,45300,21014.02734375,654123.6875,2395996,2783243,728105,1.40929508209229,1.26649272441864,-0.142802357673645,-293.95068359375,-12.6596441268921,13.0575437545776
"36291","12103026907",1069,4531,"G1201030026907",5650,1593,45300,28974.81640625,654123.6875,2395996,2783243,728105,0.864191234111786,1.07776594161987,0.213574707508087,524,49.0177726745605,18.0041618347168
"36292","12057001800",813,3334,"G1200570001800",4129,854,45300,6353.486328125,654123.6875,2395996,2783243,728105,0.893205046653748,0.79062420129776,-0.102580845355988,41,5.04305028915405,3.94788312911987
"36293","12057013311",824,3037,"G1200570013311",2821,709,45300,17392.46875,654123.6875,2395996,2783243,728105,0.993822038173676,0.960727572441101,-0.0330944657325745,-115,-13.9563102722168,10.8072061538696
"36294","12103021200",841,3474,"G1201030021200",3375,812,45300,1973.32434082031,654123.6875,2395996,2783243,728105,0.886732041835785,0.919685542583466,0.0329535007476807,-29,-3.44827580451965,1.22616994380951
"36295","12057010805",799,3643,"G1200570010805",4943,821,45300,12620.5078125,654123.6875,2395996,2783243,728105,0.803366661071777,0.634906351566315,-0.168460309505463,22,2.75344181060791,7.84203958511353
"36296","12103025109",1007,3747,"G1201030025109",3855,1167,45300,16177.0556640625,654123.6875,2395996,2783243,728105,0.984400868415833,1.15718710422516,0.172786235809326,160,15.8887786865234,10.05198097229
"36297","12057010108",441,1646,"G1200570010108",2144,519,45300,40013.88671875,654123.6875,2395996,2783243,728105,0.981374979019165,0.925336480140686,-0.056038498878479,78,17.6870746612549,24.8635387420654
"36298","12101031602",739.544921875,2161.58618164062,"G1201010031602",6231,1507,45300,28475.01171875,654123.6875,2395996,2783243,728105,1.25319373607635,0.924512147903442,-0.328681588172913,767.455078125,103.773963928223,17.6935958862305
"36299","12057002500",1530,6293,"G1200570002500",6637,1394,45300,5710.55517578125,654123.6875,2395996,2783243,728105,0.890553295612335,0.802875220775604,-0.087678074836731,-136,-8.88888931274414,3.5483832359314
"36300","12057013413",929.901877552271,2679.21400523186,"G1200570013413",3374,1224,45300,18865.677734375,654123.6875,2395996,2783243,728105,1.27132308483124,1.38673496246338,0.115411877632141,294.098114013672,31.6267910003662,11.7226181030273
"36301","12057002200",573,1870,"G1200570002200",1580,440,45300,4522.658203125,654123.6875,2395996,2783243,728105,1.12237823009491,1.06451725959778,-0.0578609704971313,-133,-23.2111701965332,2.81025648117065
"36302","12057980100",49.8266258239746,171.54052734375,"G1200570980100",0,0,45300,17780.490234375,654123.6875,2395996,2783243,728105,1.06394934654236,NA,NA,-49.8266258239746,-100,11.0483121871948
"36303","12103026908",1283,4335,"G1201030026908",3987,1335,45300,31033.890625,654123.6875,2395996,2783243,728105,1.08408606052399,1.27994740009308,0.195861339569092,52,4.05300092697144,19.2836132049561
"36304","12101032108",1051.87060546875,3608,"G1201010032108",4031,1126,45300,33227.9609375,654123.6875,2395996,2783243,728105,1.06787884235382,1.06778228282928,-9.65595245361328e-05,74.12939453125,7.04738712310791,20.6469497680664
"36305","12103027323",849.685913085938,2542,"G1201030027323",2524,642,45300,28302.05078125,654123.6875,2395996,2783243,728105,1.22435986995697,0.972305595874786,-0.252054274082184,-207.685913085938,-24.4426689147949,17.5861225128174
"36306","12057005101",178,709,"G1200570005101",1134,206,45300,110.607574462891,654123.6875,2395996,2783243,728105,0.919602155685425,0.694402515888214,-0.225199639797211,28,15.7303371429443,0.0687285289168358
"36307","12053040910",640.250732421875,2200,"G1200530040910",3592,1035,45300,62588.26171875,654123.6875,2395996,2783243,728105,1.06599116325378,1.10144078731537,0.0354496240615845,394.749267578125,61.6554183959961,38.8906402587891
"36308","12103025114",826,3073,"G1201030025114",3255,945,45300,18164.59375,654123.6875,2395996,2783243,728105,0.984563410282135,1.10978269577026,0.125219285488129,119,14.4067792892456,11.2869834899902
"36309","12057010203",533.986572265625,2018.94921875,"G1200570010203",1977,497,45300,16032.900390625,654123.6875,2395996,2783243,728105,0.968793332576752,0.960963368415833,-0.00782996416091919,-36.986572265625,-6.92649841308594,9.96240711212158
"36310","12057013921",291.49412984401,884.692834123969,"G1200570013921",1913,585,45300,26218.517578125,654123.6875,2395996,2783243,728105,1.2068784236908,1.1689555644989,-0.0379228591918945,293.505859375,100.690147399902,16.2914714813232
"36311","12057010701",1925,6149,"G1200570010701",5798,1607,45300,13423.29296875,654123.6875,2395996,2783243,728105,1.14670693874359,1.05948495864868,-0.0872219800949097,-318,-16.5194797515869,8.34086799621582
