"","tractid","boomer00","total00","gisjoin","total10","boomer10","metroid","distance","boomer00t","total00t","total10t","boomer10t","lq00","lq10","lqdiff","boomerdiff","boomergro","distmiles"
"5590","17031550100",1884,7033,"G1700310550100",6628,1642,16980,25755.49609375,2514920,9097878,9461105,2289781,0.96907240152359,1.02361953258514,0.054547131061554,-242,-12.8450107574463,16.0037631988525
"5591","17031081700",649,1867,"G1700310081700",3102,587,16980,924.040222167969,2514920,9097878,9461105,2289781,1.25752413272858,0.781887412071228,-0.475636720657349,-62,-9.5531587600708,0.574173390865326
"5592","17031640700",882,3159,"G1700310640700",3156,694,16980,15546.626953125,2514920,9097878,9461105,2289781,1.0100314617157,0.908595085144043,-0.101436376571655,-188,-21.3151931762695,9.66024971008301
"5593","17043846201",2249,6240,"G1700430846201",5853,1837,16980,43385.9140625,2514920,9097878,9461105,2289781,1.30382943153381,1.29681658744812,-0.00701284408569336,-412,-18.3192539215088,26.9588241577148
"5594","17197881010",585.559017166306,1744.16197381489,"G1701970881010",3750,854,16980,45443.11328125,2514920,9097878,9461105,2289781,1.21450638771057,0.940967261791229,-0.273539125919342,268.440979003906,45.8435401916504,28.2371120452881
"5595","17111871304",1134,3287,"G1701110871304",3215,985,16980,64938.84765625,2514920,9097878,9461105,2289781,1.24804222583771,1.26591098308563,0.0178687572479248,-149,-13.1393299102783,40.3512306213379
"5596","17031030101",1220.29309082031,4654.27001953125,"G1700310030101",3893,1014,16980,12161.2021484375,2514920,9097878,9461105,2289781,0.948480725288391,1.07622098922729,0.127740263938904,-206.293090820312,-16.9052085876465,7.55663967132568
"5597","17031530300",1261,4995,"G1700310530300",4273,1070,16980,22714.361328125,2514920,9097878,9461105,2289781,0.91326230764389,1.03466272354126,0.121400415897369,-191,-15.1467084884644,14.1140851974487
"5598","17197881402",691.603973388672,2789,"G1701970881402",3104,678,16980,54425.89453125,2514920,9097878,9461105,2289781,0.897067010402679,0.902518033981323,0.0054510235786438,-13.6039733886719,-1.96701776981354,33.8187675476074
"5599","17031380500",146,1212,"G1700310380500",752,117,16980,7138.33984375,2514920,9097878,9461105,2289781,0.435778886079788,0.642859280109406,0.207080394029617,-29,-19.8630142211914,4.43556976318359
"5600","55059001900",765.916015625,2420.734375,"G5500590001900",2351,691,16980,77979.078125,2514920,9097878,9461105,2289781,1.14459002017975,1.21443235874176,0.0698423385620117,-74.916015625,-9.78123092651367,48.4540748596191
"5601","17197883307",1103.04248046875,3512.43041992188,"G1701970883307",4100,1124,16980,62907.00390625,2514920,9097878,9461105,2289781,1.13605785369873,1.13274037837982,-0.00331747531890869,20.95751953125,1.89997386932373,39.088695526123
"5602","17097863603",1363,3781,"G1700970863603",3656,1231,16980,54663.39453125,2514920,9097878,9461105,2289781,1.30408263206482,1.39123272895813,0.0871500968933105,-132,-9.68451976776123,33.9663429260254
"5603","17089851302",860.301330566406,3968,"G1700890851302",3486,567,16980,56026.3359375,2514920,9097878,9461105,2289781,0.78432285785675,0.672053098678589,-0.112269759178162,-293.301330566406,-34.0928611755371,34.8132362365723
"5604","55059001200",1103,4265,"G5500590001200",4078,825,16980,80130.234375,2514920,9097878,9461105,2289781,0.935561656951904,0.835900604724884,-0.0996610522270203,-278,-25.2039890289307,49.7907447814941
"5605","17031640600",1058,3862,"G1700310640600",3912,919,16980,16643.580078125,2514920,9097878,9461105,2289781,0.991035759449005,0.970654308795929,-0.0203814506530762,-139,-13.137996673584,10.3418664932251
"5606","17031241600",767,4197,"G1700310241600",3477,370,16980,3735.65795898438,2514920,9097878,9461105,2289781,0.661107897758484,0.439688324928284,-0.2214195728302,-397,-51.7601051330566,2.32123589515686
"5607","18089012200",360,1710,"G1800890012200",1459,278,16980,42728.1171875,2514920,9097878,9461105,2289781,0.761591911315918,0.787294864654541,0.025702953338623,-82,-22.7777786254883,26.5500869750977
"5608","17031816500",969,4067,"G1700310816500",4438,848,16980,19931.134765625,2514920,9097878,9461105,2289781,0.861917197704315,0.789507865905762,-0.0724093317985535,-121,-12.487099647522,12.3846635818481
"5609","17031822302",1102,4376,"G1700310822302",4484,1110,16980,22011.85546875,2514920,9097878,9461105,2289781,0.911003828048706,1.02283430099487,0.111830472946167,8,0.725952804088593,13.6775665283203
"5610","17031210602",1300.64819335938,5638,"G1700310210602",4683,713,16980,8644.0654296875,2514920,9097878,9461105,2289781,0.834546804428101,0.62909072637558,-0.205456078052521,-587.648193359375,-45.1811790466309,5.37118673324585
"5611","17089851101",1168.62451171875,4350,"G1700890851101",4465,946,16980,57677.05078125,2514920,9097878,9461105,2289781,0.971855461597443,0.875422239303589,-0.0964332222938538,-222.62451171875,-19.0501327514648,35.8389472961426
"5612","17031750600",1110,4486,"G1700310750600",3681,880,16980,21899.51171875,2514920,9097878,9461105,2289781,0.895116686820984,0.98779034614563,0.092673659324646,-230,-20.7207202911377,13.607759475708
"5613","17031817400",1050,4448,"G1700310817400",4204,789,16980,16993.185546875,2514920,9097878,9461105,2289781,0.853965759277344,0.77546501159668,-0.0785007476806641,-261,-24.8571434020996,10.5591020584106
"5614","17031620100",862.002719074488,3627.0109759504,"G1700310620100",4289,782,16980,11919.677734375,2514920,9097878,9461105,2289781,0.859756946563721,0.753353178501129,-0.106403768062592,-80.0027160644531,-9.28102874755859,7.40656280517578
"5615","17097862300",698,3487,"G1700970862300",3033,549,16980,54040.03515625,2514920,9097878,9461105,2289781,0.724134802818298,0.74790745973587,0.023772656917572,-149,-21.3467044830322,33.5790061950684
"5616","17031300800",1046,5378,"G1700310300800",4610,725,16980,7377.95849609375,2514920,9097878,9461105,2289781,0.703601598739624,0.649807929992676,-0.0537936687469482,-321,-30.6883373260498,4.58446216583252
"5617","17097865400",1105,3888,"G1700970865400",4232,1045,16980,37319.46875,2514920,9097878,9461105,2289781,1.02813923358917,1.02027809619904,-0.00786113739013672,-60,-5.42986440658569,23.1893005371094
"5618","17043846522",875.103393554688,2755,"G1700430846522",3343,619,16980,48444.08984375,2514920,9097878,9461105,2289781,1.14908909797668,0.76507180929184,-0.384017288684845,-256.103393554688,-29.2655010223389,30.1018371582031
"5619","17037002000",1152,4119,"G1700370002000",4956,1161,16980,86138.90625,2514920,9097878,9461105,2289781,1.01175796985626,0.967940866947174,-0.0438171029090881,9,0.78125,53.5243682861328
"5620","17089852300",513,1781,"G1700890852300",2002,504,16980,56401.38671875,2514920,9097878,9461105,2289781,1.04200398921967,1.04019403457642,-0.00180995464324951,-9,-1.75438594818115,35.0462837219238
"5621","17031030102",912.867431640625,3481.73022460938,"G1700310030102",3204,894,16980,12402.0634765625,2514920,9097878,9461105,2289781,0.948480784893036,1.15290343761444,0.204422652721405,-18.867431640625,-2.06683158874512,7.70630407333374
"5622","55059000100",1504,5181,"G5500590000100",5770,1437,16980,87074.09375,2514920,9097878,9461105,2289781,1.05014717578888,1.02903199195862,-0.0211151838302612,-67,-4.4547872543335,54.10546875
"5623","17097864513",2037,5291,"G1700970864513",5188,1633,16980,46539.453125,2514920,9097878,9461105,2289781,1.39273726940155,1.30057120323181,-0.0921660661697388,-404,-19.8330879211426,28.9183464050293
"5624","17031490902",1531.37145996094,5984.1455078125,"G1700310490902",5086,1288,16980,20248.34375,2514920,9097878,9461105,2289781,0.925751328468323,1.04637515544891,0.120623826980591,-243.371459960938,-15.8923854827881,12.581768989563
"5625","18127050509",943.20654296875,3728,"G1801270050509",4803,1080,16980,53267.8046875,2514920,9097878,9461105,2289781,0.915264964103699,0.929092764854431,0.0138278007507324,136.79345703125,14.5030221939087,33.0991630554199
"5626","17197883603",885.349825024605,2843.31037330627,"G1701970883603",2973,810,16980,47875.4140625,2514920,9097878,9461105,2289781,1.12643611431122,1.12573981285095,-0.000696301460266113,-75.3498229980469,-8.51074028015137,29.748477935791
"5627","17031611200",566,3368,"G1700310611200",2824,412,16980,9161.5478515625,2514920,9097878,9461105,2289781,0.60793936252594,0.602809965610504,-0.00512939691543579,-154,-27.2084808349609,5.69273614883423
"5628","17043845702",1722,5024,"G1700430845702",4791,1601,16980,33330.6328125,2514920,9097878,9461105,2289781,1.23993647098541,1.38074374198914,0.140807271003723,-121,-7.0267128944397,20.7107467651367
"5629","17031200402",1110.09436035156,4983.7451171875,"G1700310200402",4396,807,16980,8965.7861328125,2514920,9097878,9461105,2289781,0.805786550045013,0.758514285087585,-0.047272264957428,-303.094360351562,-27.3034763336182,5.57109498977661
"5630","17111870810",1688,4575,"G1701110870810",4535,1539,16980,66165.5234375,2514920,9097878,9461105,2289781,1.33474183082581,1.4021977186203,0.0674558877944946,-149,-8.82701396942139,41.113452911377
"5631","17031814300",936,4469,"G1700310814300",4884,773,16980,11771.3544921875,2514920,9097878,9461105,2289781,0.757672309875488,0.653960883617401,-0.103711426258087,-163,-17.414529800415,7.31439876556396
"5632","17031460700",736,4125,"G1700310460700",3314,513,16980,17944.384765625,2514920,9097878,9461105,2289781,0.645460665225983,0.639606356620789,-0.00585430860519409,-223,-30.2989139556885,11.1501512527466
"5633","17197883306",766.199650302529,2231.95224413276,"G1701970883306",3635,823,16980,69597.6328125,2514920,9097878,9461105,2289781,1.24186098575592,0.935499012470245,-0.306361973285675,56.800350189209,7.41325712203979,43.2460708618164
"5634","17031460100",1141,4712,"G1700310460100",3405,850,16980,17340.27734375,2514920,9097878,9461105,2289781,0.875984251499176,1.03145360946655,0.155469357967377,-291,-25.5039443969727,10.7747755050659
"5635","17097864511",1999.98742675781,5735.9638671875,"G1700970864511",6564,1892,16980,47529.43359375,2514920,9097878,9461105,2289781,1.26135337352753,1.19096899032593,-0.0703843832015991,-107.987426757812,-5.39940547943115,29.5334949493408
"5636","17031801500",1741.27233886719,6199.4873046875,"G1700310801500",5928,1804,16980,32515.53515625,2514920,9097878,9461105,2289781,1.01607751846313,1.25740814208984,0.241330623626709,62.7276611328125,3.60240387916565,20.2042675018311
"5637","17031283100",475,2817,"G1700310283100",2703,367,16980,3079.10498046875,2514920,9097878,9461105,2289781,0.609990000724792,0.561006546020508,-0.0489834547042847,-108,-22.7368412017822,1.9132719039917
"5638","17197881006",783.699768066406,2282.12573242188,"G1701970881006",2425,788,16980,36545.890625,2514920,9097878,9461105,2289781,1.24229884147644,1.34264862537384,0.1003497838974,4.30023193359375,0.548709094524384,22.7086200714111
"5639","17031190701",735.9072265625,3080.46166992188,"G1700310190701",2955,572,16980,11813.4287109375,2514920,9097878,9461105,2289781,0.864217758178711,0.799809336662292,-0.0644084215164185,-163.9072265625,-22.2728118896484,7.34054231643677
"5640","17031150501",1068.09127354622,3840.76583003998,"G1700310150501",3648,985,16980,15274.2822265625,2514920,9097878,9461105,2289781,1.00601971149445,1.11565351486206,0.109633803367615,-83.0912704467773,-7.77941703796387,9.49102210998535
"5641","17043846511",1889.82055664062,6394.00048828125,"G1700430846511",6485,1179,16980,53719.4921875,2514920,9097878,9461105,2289781,1.06921207904816,0.751193344593048,-0.318018734455109,-710.820556640625,-37.6131248474121,33.3798294067383
"5642","17031806501",783,2859,"G1700310806501",2773,678,16980,25917.6953125,2514920,9097878,9461105,2289781,0.990748763084412,1.01024734973907,0.0194985866546631,-105,-13.4099617004395,16.104549407959
"5643","17031827300",822,3948,"G1700310827300",2947,596,16980,30768.025390625,2514920,9097878,9461105,2289781,0.753200531005859,0.835630059242249,0.0824295282363892,-226,-27.49391746521,19.1184120178223
"5644","17031222800",255,1212,"G1700310222800",1074,167,16980,7682.10546875,2514920,9097878,9461105,2289781,0.761120617389679,0.642480731010437,-0.118639886379242,-88,-34.5098037719727,4.77345085144043
"5645","17031811000",1377,4540,"G1700310811000",4296,1388,16980,15843.6572265625,2514920,9097878,9461105,2289781,1.09722077846527,1.33497488498688,0.237754106521606,11,0.798838078975677,9.84481620788574
"5646","17031241200",358,1627,"G1700310241200",1696,212,16980,5017.07763671875,2514920,9097878,9461105,2289781,0.795996963977814,0.516485273838043,-0.279511690139771,-146,-40.7821235656738,3.11747527122498
"5647","17031821102",1089,3941,"G1700310821102",4047,1012,16980,18305.650390625,2514920,9097878,9461105,2289781,0.999625623226166,1.03322577476501,0.0336001515388489,-77,-7.07070684432983,11.3746318817139
"5648","17031670700",425,1948,"G1700310670700",1491,321,16980,11623.42578125,2514920,9097878,9461105,2289781,0.789252400398254,0.889560103416443,0.100307703018188,-104,-24.470588684082,7.22247982025146
"5649","17043841312",941.808410644531,3181,"G1700430841312",3931,661,16980,49787.76953125,2514920,9097878,9461105,2289781,1.07106256484985,0.694778442382812,-0.376284122467041,-280.808410644531,-29.8158740997314,30.9367618560791
"5650","17031824119",1464.91857910156,4378,"G1700310824119",5675,1925,16980,40687.2578125,2514920,9097878,9461105,2289781,1.21046900749207,1.40156352519989,0.191094517707825,460.081420898438,31.4066200256348,25.2819519042969
"5651","17031020802",2124.35009765625,7578,"G1700310020802",6963,1460,16980,13357.62890625,2514920,9097878,9461105,2289781,1.01411545276642,0.866371929645538,-0.14774352312088,-664.35009765625,-31.2730979919434,8.3000659942627
"5652","18089041001",1609,5871,"G1800890041001",5525,1171,16980,40681.9765625,2514920,9097878,9461105,2289781,0.991425096988678,0.875734627246857,-0.115690469741821,-438,-27.2218761444092,25.2786712646484
"5653","17197880503",800.529907226562,4048.0986328125,"G1701970880503",4368,661,16980,50164.3515625,2514920,9097878,9461105,2289781,0.715389251708984,0.625268757343292,-0.0901204943656921,-139.529907226562,-17.4296932220459,31.1707611083984
"5654","17031010501",1176.49877929688,4761.6875,"G1700310010501",4091,799,16980,14289.869140625,2514920,9097878,9461105,2289781,0.893812716007233,0.806984543800354,-0.0868281722068787,-377.498779296875,-32.0866279602051,8.87933540344238
"5655","18089010900",362,1490,"G1800890010900",977,254,16980,39319.703125,2514920,9097878,9461105,2289781,0.878897488117218,1.07420480251312,0.195307314395905,-108,-29.8342533111572,24.4321918487549
"5656","17031430200",1352,5347,"G1700310430200",4680,1168,16980,13438.58203125,2514920,9097878,9461105,2289781,0.914707899093628,1.03120470046997,0.116496801376343,-184,-13.6094675064087,8.35036849975586
"5657","17031836400",572,2378,"G1700310836400",2979,650,16980,7626.53125,2514920,9097878,9461105,2289781,0.870162010192871,0.901551961898804,0.0313899517059326,78,13.6363639831543,4.73891878128052
"5658","17031831200",1227,5442,"G1700310831200",5021,957,16980,8955.2001953125,2514920,9097878,9461105,2289781,0.815646469593048,0.787534594535828,-0.0281118750572205,-270,-22.0048904418945,5.5645170211792
"5659","17031040900",622,2073,"G1700310040900",1950,375,16980,9841.4365234375,2514920,9097878,9461105,2289781,1.08544301986694,0.794592678546906,-0.290850341320038,-247,-39.7106094360352,6.11520051956177
"5660","17031804808",908,2731,"G1700310804808",2533,769,16980,41489.99609375,2514920,9097878,9461105,2289781,1.20276308059692,1.25440871715546,0.0516456365585327,-139,-15.3083696365356,25.7807521820068
"5661","17031820400",1229,5435,"G1700310820400",5701,1009,16980,18550.72265625,2514920,9097878,9461105,2289781,0.818028211593628,0.7312873005867,-0.0867409110069275,-220,-17.9007320404053,11.5269136428833
"5662","17031580100",707,3043,"G1700310580100",2989,565,16980,7881.17236328125,2514920,9097878,9461105,2289781,0.840491652488708,0.781034886837006,-0.0594567656517029,-142,-20.0848655700684,4.89714574813843
"5663","17031611300",841,4279,"G1700310611300",3556,541,16980,9284.37890625,2514920,9097878,9461105,2289781,0.711000084877014,0.628613114356995,-0.0823869705200195,-300,-35.671817779541,5.7690601348877
"5664","17031071600",522,1927,"G1700310071600",1783,389,16980,3725.8544921875,2514920,9097878,9461105,2289781,0.979951798915863,0.901459395885468,-0.0784924030303955,-133,-25.4789276123047,2.31514430046082
"5665","17031806001",1789,6201,"G1700310806001",5812,1521,16980,26616.95703125,2514920,9097878,9461105,2289781,1.04367327690125,1.08131325244904,0.0376399755477905,-268,-14.9804363250732,16.5390510559082
"5666","17031750400",962,3166,"G1700310750400",3009,890,16980,22342.2578125,2514920,9097878,9461105,2289781,1.09920859336853,1.22212529182434,0.122916698455811,-72,-7.48440742492676,13.882869720459
"5667","17043846409",930.632629394531,3084,"G1700430846409",4517,1262,16980,51717.24609375,2514920,9097878,9461105,2289781,1.09164094924927,1.15440225601196,0.0627613067626953,331.367370605469,35.6066780090332,32.135684967041
"5668","17031190601",1023.98297119141,4201.23828125,"G1700310190601",4545,844,16980,13141.8984375,2514920,9097878,9461105,2289781,0.881721317768097,0.767284572124481,-0.114436745643616,-179.982971191406,-17.576753616333,8.16601753234863
"5669","17031711400",721,2974,"G1700310711400",2654,615,16980,16879.794921875,2514920,9097878,9461105,2289781,0.877021491527557,0.957463264465332,0.0804417729377747,-106,-14.7018032073975,10.4886445999146
"5670","17111871404",1630,4702,"G1701110871404",4536,1350,16980,60987.01171875,2514920,9097878,9461105,2289781,1.25406754016876,1.22972679138184,-0.0243407487869263,-280,-17.1779136657715,37.8956680297852
"5671","17197880304",2257.09716796875,5953,"G1701970880304",5387,1796,16980,47124.08984375,2514920,9097878,9461105,2289781,1.37160897254944,1.37754964828491,0.00594067573547363,-461.09716796875,-20.428768157959,29.281623840332
"5672","17031824006",1128.34130859375,3277,"G1700310824006",3867,1357,16980,36929.25,2514920,9097878,9461105,2289781,1.24560391902924,1.44995188713074,0.204347968101501,228.65869140625,20.2650279998779,22.9468288421631
"5673","17097861609",1478.42016601562,4458,"G1700970861609",4844,1166,16980,62749.91796875,2514920,9097878,9461105,2289781,1.19970297813416,0.994585990905762,-0.205116987228394,-312.420166015625,-21.1320285797119,38.9910888671875
"5674","17197883210",649.473388671875,2417,"G1701970883210",2654,710,16980,59644.90234375,2514920,9097878,9461105,2289781,0.972076952457428,1.10536408424377,0.133287131786346,60.526611328125,9.31933689117432,37.0617179870605
"5675","17197880419",959.80029296875,3527.12670898438,"G1701970880419",8983,1377,16980,60551.9765625,2514920,9097878,9461105,2289781,0.984409391880035,0.633374333381653,-0.351035058498383,417.19970703125,43.4673461914062,37.6253471374512
"5676","17031030103",516.982055664062,1971.80017089844,"G1700310030103",1928,350,16980,12616.158203125,2514920,9097878,9461105,2289781,0.948480725288391,0.750082314014435,-0.198398411273956,-166.982055664062,-32.2993927001953,7.83933687210083
"5677","17031838700",1025,4886,"G1700310838700",4484,818,16980,7620.98974609375,2514920,9097878,9461105,2289781,0.7589031457901,0.753764390945435,-0.00513875484466553,-207,-20.1951217651367,4.73547506332397
"5678","17031824507",1128,4035,"G1700310824507",4214,1046,16980,34361.828125,2514920,9097878,9461105,2289781,1.01130342483521,1.02561664581299,0.0143132209777832,-82,-7.26950359344482,21.3515033721924
"5679","17043843302",942.914245605469,3110,"G1700430843302",3014,836,16980,30743.5234375,2514920,9097878,9461105,2289781,1.09680080413818,1.14606952667236,0.0492687225341797,-106.914245605469,-11.3387031555176,19.1031875610352
"5680","17031827902",1245,4591,"G1700310827902",4524,1006,16980,34232.359375,2514920,9097878,9461105,2289781,0.981020271778107,0.918804883956909,-0.0622153878211975,-239,-19.1967868804932,21.2710552215576
"5681","17031828801",1456,5090,"G1700310828801",4969,1348,16980,39286.33203125,2514920,9097878,9461105,2289781,1.03480744361877,1.12090504169464,0.0860975980758667,-108,-7.41758251190186,24.4114551544189
"5682","17043845401",1281.29833984375,3768.99975585938,"G1700430845401",3179,1149,16980,26813.50390625,2514920,9097878,9461105,2289781,1.22981584072113,1.49340438842773,0.263588547706604,-132.29833984375,-10.3253345489502,16.6611804962158
"5683","17031770800",1493,5405,"G1700310770800",5582,1363,16980,21232.2734375,2514920,9097878,9461105,2289781,0.999263525009155,1.00891351699829,0.00964999198913574,-130,-8.70730113983154,13.1931562423706
"5684","17031808001",902,3585,"G1700310808001",3646,984,16980,16186.2099609375,2514920,9097878,9461105,2289781,0.910192608833313,1.11513221263885,0.204939603805542,82,9.09090900421143,10.0576696395874
"5685","17031815900",1599,5080,"G1700310815900",4392,1325,16980,14618.5615234375,2514920,9097878,9461105,2289781,1.13867735862732,1.24652636051178,0.10784900188446,-274,-17.1357097625732,9.08357524871826
"5686","18089041100",808,3042,"G1800890041100",2377,611,16980,39104.01171875,2514920,9097878,9461105,2289781,0.960877656936646,1.06208658218384,0.101208925247192,-197,-24.3811874389648,24.2981662750244
"5687","17031150700",1357,4585,"G1700310150700",4608,1183,16980,12967.44921875,2514920,9097878,9461105,2289781,1.07067203521729,1.06076741218567,-0.00990462303161621,-174,-12.8224020004272,8.05761909484863
"5688","17031580200",767,3531,"G1700310580200",3515,645,16980,8441.435546875,2514920,9097878,9461105,2289781,0.785802841186523,0.758197426795959,-0.027605414390564,-122,-15.9061279296875,5.24527788162231
"5689","17089853200",1379,6369,"G1700890853200",6179,1014,16980,58243.23046875,2514920,9097878,9461105,2289781,0.78326541185379,0.678059279918671,-0.10520613193512,-365,-26.4684562683105,36.1907539367676
"5690","17043841103",1413,4114,"G1700430841103",3906,1199,16980,39249.5,2514920,9097878,9461105,2289781,1.24249255657196,1.26833760738373,0.0258450508117676,-214,-15.1450815200806,24.3885688781738
"5691","17031803607",1848,5711,"G1700310803607",5164,1597,16980,40852.578125,2514920,9097878,9461105,2289781,1.17059254646301,1.27781093120575,0.107218384742737,-251,-13.5822515487671,25.3846778869629
"5692","17031810100",1313,4568,"G1700310810100",4253,977,16980,16933.119140625,2514920,9097878,9461105,2289781,1.03981137275696,0.949176788330078,-0.0906345844268799,-336,-25.5902519226074,10.5217781066895
"5693","17031824107",2013,7047,"G1700310824107",6493,2004,16980,34247.34375,2514920,9097878,9461105,2289781,1.03336906433105,1.27526438236237,0.241895318031311,-9,-0.447093904018402,21.2803649902344
"5694","17031804105",1622,4482,"G1700310804105",4000,1379,16980,44646.98828125,2514920,9097878,9461105,2289781,1.30916666984558,1.42446637153625,0.115299701690674,-243,-14.9815044403076,27.7424221038818
"5695","17031804714",915.660095214844,3514,"G1700310804714",3480,922,16980,43024.671875,2514920,9097878,9461105,2289781,0.942645668983459,1.09471130371094,0.152065634727478,6.33990478515625,0.692386269569397,26.7343578338623
"5696","17031824004",1469.3134765625,4707,"G1700310824004",5371,1538,16980,34296.68359375,2514920,9097878,9461105,2289781,1.12923979759216,1.18317532539368,0.0539355278015137,68.6865234375,4.67473602294922,21.3110237121582
"5697","18089012500",1833,6340,"G1800890012500",5155,1433,16980,45322.5703125,2514920,9097878,9461105,2289781,1.04589748382568,1.14859104156494,0.102693557739258,-400,-21.8221492767334,28.1622104644775
"5698","17031824300",1390.6884765625,5259.9990234375,"G1700310824300",4814,1198,16980,27689.560546875,2514920,9097878,9461105,2289781,0.956445276737213,1.02824985980988,0.0718045830726624,-192.6884765625,-13.8556175231934,17.2055377960205
"5699","17043846408",772.797607421875,2560.95458984375,"G1700430846408",4156,852,16980,52102.7109375,2514920,9097878,9461105,2289781,1.09164094924927,0.847055673599243,-0.244585275650024,79.202392578125,10.2487888336182,32.3752021789551
"5700","17089854800",1398.99982860684,3846.26866960526,"G1700890854800",7760,2229,16980,59813.66015625,2514920,9097878,9461105,2289781,1.31581246852875,1.18685114383698,-0.128961324691772,830.000183105469,59.3281097412109,37.166576385498
"5701","17031491200",697,2709,"G1700310491200",2444,595,16980,21826.76171875,2514920,9097878,9461105,2289781,0.930764257907867,1.00592052936554,0.0751562714576721,-102,-14.6341466903687,13.562554359436
"5702","17031836100",594,2845,"G1700310836100",1761,328,16980,9427.095703125,2514920,9097878,9461105,2289781,0.755301058292389,0.769595265388489,0.0142942070960999,-266,-44.7811431884766,5.85774040222168
"5703","17031440101",1331.80053710938,5131.28466796875,"G1700310440101",3746,962,16980,15338.2900390625,2514920,9097878,9461105,2289781,0.938920915126801,1.06109726428986,0.122176349163055,-369.800537109375,-27.7669620513916,9.53079509735107
"5704","18073101000",1463,4769,"G1800730101000",5884,1698,16980,96664.8046875,2514920,9097878,9461105,2289781,1.10976994037628,1.19237518310547,0.082605242729187,235,16.0628852844238,60.0648727416992
"5705","18089041700",1415,5149,"G1800890041700",4625,1149,16980,45737.8046875,2514920,9097878,9461105,2289781,0.994144439697266,1.02649354934692,0.0323491096496582,-266,-18.7985858917236,28.4202251434326
"5706","18127050702",1993,7278,"G1801270050702",8173,1854,16980,65726.578125,2514920,9097878,9461105,2289781,0.990629315376282,0.937294661998749,-0.053334653377533,-139,-6.97441053390503,40.8407020568848
"5707","17043842709",1316.03161621094,4098,"G1700430842709",3654,989,16980,33771.46484375,2514920,9097878,9461105,2289781,1.16174364089966,1.11834466457367,-0.0433989763259888,-327.031616210938,-24.8498306274414,20.9846668243408
"5708","17031151200",1092,3850,"G1700310151200",3884,1026,16980,13192.0107421875,2514920,9097878,9461105,2289781,1.02607202529907,1.09148073196411,0.0654087066650391,-66,-6.04395627975464,8.19715595245361
"5709","17031063301",627.343078613281,2657,"G1700310063301",2641,341,16980,5743.0595703125,2514920,9097878,9461105,2289781,0.854140818119049,0.533499360084534,-0.320641458034515,-286.343078613281,-45.6437759399414,3.56858062744141
"5710","17031827700",879,3174,"G1700310827700",2902,646,16980,33836.765625,2514920,9097878,9461105,2289781,1.00183892250061,0.919777989387512,-0.0820609331130981,-233,-26.5073947906494,21.0252437591553
"5711","18089042802",1850,5486,"G1800890042802",5573,1791,16980,45686.73046875,2514920,9097878,9461105,2289781,1.21992146968842,1.32786667346954,0.107945203781128,-59,-3.18918919563293,28.3884887695312
"5712","18089041800",1929,6870,"G1800890041800",6437,1697,16980,48021.6796875,2514920,9097878,9461105,2289781,1.0157607793808,1.08929681777954,0.0735360383987427,-232,-12.0269565582275,29.8393630981445
"5713","17031804106",2444.919921875,6679,"G1700310804106",7024,2156,16980,41266.86328125,2514920,9097878,9461105,2289781,1.32424736022949,1.26827132701874,-0.0559760332107544,-288.919921875,-11.8171529769897,25.6421031951904
"5714","17031802701",2174,7335,"G1700310802701",6952,1896,16980,32415.970703125,2514920,9097878,9461105,2289781,1.07219886779785,1.12687695026398,0.0546780824661255,-278,-12.7874889373779,20.1424007415771
"5715","17111870807",1329,4568,"G1701110870807",5413,1356,16980,71269.9765625,2514920,9097878,9461105,2289781,1.05248236656189,1.03506970405579,-0.0174126625061035,27,2.03160262107849,44.2852210998535
"5716","17031241300",386,1805,"G1700310241300",1857,257,16980,4764.10498046875,2514920,9097878,9461105,2289781,0.773617029190063,0.571832895278931,-0.201784133911133,-129,-33.4196891784668,2.960284948349
"5717","17043841603",1421,4793,"G1700430841603",4530,1328,16980,44904.7109375,2514920,9097878,9461105,2289781,1.07251310348511,1.21128904819489,0.138775944709778,-93,-6.54468679428101,27.9025630950928
"5718","17031804902",1547,5509,"G1700310804902",5523,1548,16980,30459.84765625,2514920,9097878,9461105,2289781,1.01585912704468,1.15809404850006,0.142234921455383,1,0.0646412447094917,18.9269180297852
"5719","17031711100",901,3349,"G1700310711100",2835,766,16980,16288.1796875,2514920,9097878,9461105,2289781,0.973252594470978,1.11640977859497,0.143157184123993,-135,-14.9833517074585,10.1210308074951
"5720","18089040900",2234.87315648794,6805.20051813126,"G1800890040900",6604,2046,16980,44034.07421875,2514920,9097878,9461105,2289781,1.18803131580353,1.28010761737823,0.092076301574707,-188.873153686523,-8.45118045806885,27.361572265625
"5721","17197880505",1099.91076660156,5562,"G1701970880505",7900,1673,16980,47936.93359375,2514920,9097878,9461105,2289781,0.715389251708984,0.875017523765564,0.15962827205658,573.089233398438,52.1032485961914,29.7867031097412
"5722","17031804716",1899.26245117188,5986,"G1700310804716",5490,1700,16980,43435.43359375,2514920,9097878,9461105,2289781,1.14779472351074,1.27945351600647,0.131658792495728,-199.262451171875,-10.4915704727173,26.9895935058594
"5723","17031031700",2056,7471,"G1700310031700",6570,1312,16980,9479.70703125,2514920,9097878,9461105,2289781,0.995543658733368,0.825118601322174,-0.170425057411194,-744,-36.1867713928223,5.89043140411377
